candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
530eab9cc530c8da5f9405dec67d73791dba0cbd58770a986e552d6f1128ca08,H,ebca331ad03684da1638d46c9c28a0811a4f40288a8719e8e9f0a3e23f7e0f76,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,8284059.0,sign_flip,
28e13f9666860ab8a1615426bb7d58ca184d818b65bc42465c312b9d7c8ce9df,H,ebca331ad03684da1638d46c9c28a0811a4f40288a8719e8e9f0a3e23f7e0f76,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,8284059.0,sign_flip,
5b07cfc5282ad436101dbaa992f25b04fa528118d3831fb9fbc790551a4c19dd,H,a67a5ee6ce73d1fff2f4126a0ce6ebbd821a2678834baaf5e4e3eab7b65f16be,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,24.0,sign_flip,
af8d456cdfcb28b86b4f0a24f4b01ca7aed795002cf0510ddf59844769637e53,H,a67a5ee6ce73d1fff2f4126a0ce6ebbd821a2678834baaf5e4e3eab7b65f16be,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,24.0,sign_flip,
5a44e85e30bdaaaa2152935ce3d237db4fe3b9219b01b3011eeb0f194ea27b8c,H,a67a5ee6ce73d1fff2f4126a0ce6ebbd821a2678834baaf5e4e3eab7b65f16be,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,36.0,sign_flip,
0525d3b090146df9d95912672a695af6b6f19977bf574cd6527f47993467e55e,H,b4b9ecbb1e8116428c21c2640e4c386a3e0738548d2b7890b52846c72e29e015,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,2296938.75,sign_flip,
256d5cf9e5384e67ddf27f125b8f23a5b4c81a40f8359ebe6120a9bd634bf70f,H,b4b9ecbb1e8116428c21c2640e4c386a3e0738548d2b7890b52846c72e29e015,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,9532898.0,sign_flip,
51b9c3d4835c32c8d40a23828d756e17791c963f90eed37654ca20899d120ca0,H,85eadf5191642fa33b43c674bed15643f85e6b1dc1dd67fdf03dd7eb3d9e2960,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,40.0,sign_flip,
2caf526639d2ebfa1ef7d20e1800d3251024a3d9d1974e42c1e8a9451c97711e,H,85eadf5191642fa33b43c674bed15643f85e6b1dc1dd67fdf03dd7eb3d9e2960,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,40.0,sign_flip,
a351929483b3498670143e94856054d733021f470340763515b9aa1bea1d8e8e,H,85eadf5191642fa33b43c674bed15643f85e6b1dc1dd67fdf03dd7eb3d9e2960,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,40.0,sign_flip,
1bd251596f66487cec4e73eb700839ab6a8ba3e1aca25c7f47b63383ac3c54b5,H,85eadf5191642fa33b43c674bed15643f85e6b1dc1dd67fdf03dd7eb3d9e2960,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,40.0,sign_flip,
550393df9523a915e63b7ea10579cd4032ae03fbba2c1dd8978b93e6ce741c65,H,85eadf5191642fa33b43c674bed15643f85e6b1dc1dd67fdf03dd7eb3d9e2960,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,40.0,sign_flip,
a4ff2145ae42b2e9730edbc4c69f09a64994c7b98c9c745a72c75f37756f0f2c,H,85eadf5191642fa33b43c674bed15643f85e6b1dc1dd67fdf03dd7eb3d9e2960,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,p99_abs,40.0,sign_flip,
186bcd1d95f6218123689a31e032baa720e83090275013a687e3973e50b6d18b,C,6980b7de33db24be794164967dfbe21eb2b5d250bbf74bb2943ae28a1b4d5017,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e52f633d24a26310eb3bdadd19d46426586681ced80bc3ebdce2a538b17be3d7,C,6980b7de33db24be794164967dfbe21eb2b5d250bbf74bb2943ae28a1b4d5017,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7de4464bc28df5ad73ed6637e04c3b13bb597bbddbcd3e1c3560e0beb69b5cb1,C,6980b7de33db24be794164967dfbe21eb2b5d250bbf74bb2943ae28a1b4d5017,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bd3e3beda1aa5e627567c8951465968df0759cac9e85510ec192541fc33bf757,C,300d2061f79616d6c3f8722fa948880f3a66648c8cd6966331aafdc1e1968654,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d4338274a054758586d719177bf49cf3de7d23bf2cdf507c7f24db24977955e6,C,300d2061f79616d6c3f8722fa948880f3a66648c8cd6966331aafdc1e1968654,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1cf666407063a88e31fadb9e0bc49f2b9a65364d2cf73257d479e76f2517dbca,C,300d2061f79616d6c3f8722fa948880f3a66648c8cd6966331aafdc1e1968654,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6a2202acad810e2979a7945c809b3307b46b3feaad584f58106603568a7cf943,C,300d2061f79616d6c3f8722fa948880f3a66648c8cd6966331aafdc1e1968654,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
322d50d87a80b338202a4c867dc022f16844fa9900be3ac534f5b0323aa795d7,C,300d2061f79616d6c3f8722fa948880f3a66648c8cd6966331aafdc1e1968654,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
63fc3e9c66968c33f0ef06089f834f6c2d9c281ce375a9fdd688ddb4a6575251,C,300d2061f79616d6c3f8722fa948880f3a66648c8cd6966331aafdc1e1968654,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
41191151d1163f7b85ef32396ad1444069b20ec79ce1c062305a8f81d8c4baa8,C,5cb24a4318d34ca75ef04f9ab47fb224fbe5d5fce9efaaca2ab2b0992feeedfb,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
afdcb86b208240fc6d5bc74d073de6890d0f70e60a6cd9599c6dfdf6adbdb1e3,C,5cb24a4318d34ca75ef04f9ab47fb224fbe5d5fce9efaaca2ab2b0992feeedfb,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a8ff6ded0c79c88086abfda4c484164c1bfda579317cf3b2eea5121795b29654,C,5cb24a4318d34ca75ef04f9ab47fb224fbe5d5fce9efaaca2ab2b0992feeedfb,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a715bc2d2dd49460b3e9dc7ed19af95e9eb60e205be44a445385ed1fd962f6cb,C,5cb24a4318d34ca75ef04f9ab47fb224fbe5d5fce9efaaca2ab2b0992feeedfb,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
98139629b644b9bf6e79136947a60506efc3c6723fa8805b4ea48cca83284b2f,C,5cb24a4318d34ca75ef04f9ab47fb224fbe5d5fce9efaaca2ab2b0992feeedfb,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
17e3d78df8599551a8ed28d5af489c73cbabc9048c63a61dd2e4ea3e07e7ce9a,C,5cb24a4318d34ca75ef04f9ab47fb224fbe5d5fce9efaaca2ab2b0992feeedfb,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5d28e32811070961b7b59d17f24662f370b85a727b4ba267b6fa3778befafb09,C,a9f8254bb1d2a73160a6fe1a68e5ea64ff988a2a177f97f0a41d948c273f286a,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
dc742fec3f246dfa70dc5a0ce8b3a298238204c5cbed79c25a9217cfb8686371,C,a9f8254bb1d2a73160a6fe1a68e5ea64ff988a2a177f97f0a41d948c273f286a,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0ed9ca9da4814a44e04e0b9ce5420e4c7808a2c65124ef9c3bd5743345eda31d,C,a9f8254bb1d2a73160a6fe1a68e5ea64ff988a2a177f97f0a41d948c273f286a,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4da0efeb1ed4730904e5d27ba74d64acd13321ddf47f1068eeadf0472c0316e1,C,a0acd1b990d1d89c65399e3ea28cd5619fe2fd818b531e99cb1beb7928fd51e5,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
77d207ac387285ab330367240cb92341b3be25817be06e64c297e469e43db6a9,C,a0acd1b990d1d89c65399e3ea28cd5619fe2fd818b531e99cb1beb7928fd51e5,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2cf2b78bb59029d6e6f1aed19d31fd00513477e6eeca3b70c48502ff8b1e4400,C,a0acd1b990d1d89c65399e3ea28cd5619fe2fd818b531e99cb1beb7928fd51e5,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
447e4774d837c98a4bd7383989cd6ac76363fd808a871f087fe6d700fdb73029,C,77548ed95762bb9cb27645cd713c672e3578e04f5e655121975f22d6c2c2f450,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0ce5f8524cef75542e3c1ceea6f96a8e91b80200b3efbfbfd503cedcf5e0f525,C,77548ed95762bb9cb27645cd713c672e3578e04f5e655121975f22d6c2c2f450,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cc1ad377cfb790851201c7311d6d355161fc0eafc2c503979d7bd5e82405bd99,C,77548ed95762bb9cb27645cd713c672e3578e04f5e655121975f22d6c2c2f450,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
80793ed655a49a3c0026fab2f4c2935be8de5577cbbd98a1708b91c520840c28,C,c15bfe9357945bb60ed0d182cc42e919f6e91ffdda07bb0dfbfad701ab8dee0b,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
29dce5ebbbf09649be19e05899e44fe8ae1ef502fae1dd99a9e6de0c5fb32890,C,c15bfe9357945bb60ed0d182cc42e919f6e91ffdda07bb0dfbfad701ab8dee0b,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bb91cfa6a001c3b5ad47f5843ea5974a53c9597ad0651f1e74c67bf86668aead,C,c15bfe9357945bb60ed0d182cc42e919f6e91ffdda07bb0dfbfad701ab8dee0b,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8630f1be824cb75f5e06a7630d3d3105885eb05c52cf24a3ad6a92bbb8235004,C,c15bfe9357945bb60ed0d182cc42e919f6e91ffdda07bb0dfbfad701ab8dee0b,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
42557e5e660274f6d4dc2368b6b2a278803b3ce9110c4042e45be2dfb6ed9416,C,c15bfe9357945bb60ed0d182cc42e919f6e91ffdda07bb0dfbfad701ab8dee0b,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
f4aadebedc3508e8f08d358a24874a4a84a327d53757ea9ec23baf18bbe7f0ce,C,c15bfe9357945bb60ed0d182cc42e919f6e91ffdda07bb0dfbfad701ab8dee0b,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
42353ab285ff62389a62ee401e0bf62430d39daadb81e4e13c589ddb36da1fa8,C,81723f4a30c662f4825ee73065d5c4d55449167b1a7e1e0674f1d9b80958545a,SOLUSDT,15m,LONG,REJECTED,non_positive_net,,9.997496693663098,14.5,-4.5025033063369015,5898,5898,0,True,False,,,sign_flip,
ba36e2a772ad71021744f16dcc1d05330212922911024abdd35ea18a60d6c1e7,C,b306548388cb8b4f081c888b0be84531ccb8d57b791ef4003edb7e6ac91046b5,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
66f541c9c9765775af0d0e6fceb1558edfeda55facb2881533b79d1c437aa2dc,C,b306548388cb8b4f081c888b0be84531ccb8d57b791ef4003edb7e6ac91046b5,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5da6fb63b29143a1d928ac9e2f4212349f50bae30262c3497ce359a9544f622d,C,b306548388cb8b4f081c888b0be84531ccb8d57b791ef4003edb7e6ac91046b5,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8d70a06ba3284391e49374e2cc7452f10faab7e3bd02d2a712f5dcefdd200f9f,C,b306548388cb8b4f081c888b0be84531ccb8d57b791ef4003edb7e6ac91046b5,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
42a960d5501d961df4898a9ed8437cc0090e9046278468dafaffc179f1cba5d7,C,b306548388cb8b4f081c888b0be84531ccb8d57b791ef4003edb7e6ac91046b5,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
0af5af5165965a4dbb5b97fd713dad59c269767a20897f0889acba96c5866868,C,b306548388cb8b4f081c888b0be84531ccb8d57b791ef4003edb7e6ac91046b5,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
17d7463ad50192aafe24c418c9a6d19b49de33da0d1b8a5fb5cde137e2977aac,C,e7ad18f4b7e0e1e030d55dbab84e0f4d6f032387dae384273f7f8bb8f18f07d3,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
163b784c504933e757b9c06ce9a816a8f8445b1ea8053e76eac4f3f51af52da5,C,e7ad18f4b7e0e1e030d55dbab84e0f4d6f032387dae384273f7f8bb8f18f07d3,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d7e970fe2653da8ac7c7c8e5162b27ab11e4893ca71ba094310e6b1d9f7e9ee8,C,e7ad18f4b7e0e1e030d55dbab84e0f4d6f032387dae384273f7f8bb8f18f07d3,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c662e0035238b3b062fa7b96dc0128ba7f94852b147e2d40e8219d158cd4847f,C,e7ad18f4b7e0e1e030d55dbab84e0f4d6f032387dae384273f7f8bb8f18f07d3,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
44e00662d77ffef4d5f4d253650573320e8eacb5923f0ca974bb510ad37ecb0f,C,e7ad18f4b7e0e1e030d55dbab84e0f4d6f032387dae384273f7f8bb8f18f07d3,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9985269fcfc3c8e094588619ee7a3c64e4fdbd26beb35cfe9c1e463c42bc2790,C,e7ad18f4b7e0e1e030d55dbab84e0f4d6f032387dae384273f7f8bb8f18f07d3,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8770e2f050c62d6384837afbd705dfa5cb3cc284c8dc81d956446e78254b027f,C,fdafc535c3ee77fb33d7e12a56103c3ba81e1d96ac1306660086ce3b65eeceff,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d06eddf0ea6cea8aa6fce605fc53eaa1e8e6b277484a233cd61b425f2d97a296,C,fdafc535c3ee77fb33d7e12a56103c3ba81e1d96ac1306660086ce3b65eeceff,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1a66326842a5fe5b46c77572c9002668094c6df00973701b8d9f473cfc203fe9,C,fdafc535c3ee77fb33d7e12a56103c3ba81e1d96ac1306660086ce3b65eeceff,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7bd69d815dcbe5d1bae8bda8861e03234ae31ecfed52bd96b553bd03e4ddeebc,C,fdafc535c3ee77fb33d7e12a56103c3ba81e1d96ac1306660086ce3b65eeceff,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d55805b4f1e3738cda50feb86038c8017e0b0230d1a9c6aca7d9d07d9bea852d,C,fdafc535c3ee77fb33d7e12a56103c3ba81e1d96ac1306660086ce3b65eeceff,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
419400d57717feb0afa82c1975a02b5636e9b0dd914efc0ef33d37125c35c98e,C,fdafc535c3ee77fb33d7e12a56103c3ba81e1d96ac1306660086ce3b65eeceff,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6d3dff16031325d1fbc4c4a5f8449a7b709dbb2f5366ab9d0cd3448ac1466068,C,ce4024705eb52db7719aac9d365f1c2854ac0f0c1d1e087989e92de6d9f2782f,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a9aa41d818973d6a7cfd95e02b3560640434e6e4b8fccbe8c582ce2ecd7ca33b,C,ce4024705eb52db7719aac9d365f1c2854ac0f0c1d1e087989e92de6d9f2782f,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7d28e17ec934d2c45945f9772bf9193a6884ac035cc16658efb31e55c36f25aa,C,ce4024705eb52db7719aac9d365f1c2854ac0f0c1d1e087989e92de6d9f2782f,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
de690edfddd55780ac208bf4680a30af1e2335cfccb914ac902b6ae720087482,C,1d7d74029eda3bb9d9042f43f2dad988d3cb46c66e862a74e81e3cd9611e6d51,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
5340cab9030edb19d6ea2996ee9756f7f35eee5fbea236e947cdf6a9146f1b32,C,1d7d74029eda3bb9d9042f43f2dad988d3cb46c66e862a74e81e3cd9611e6d51,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a3524efe9bef6aad0722b0e25a90311ed6eb9c71d50d6e03b4eef85afe00a2cb,C,1d7d74029eda3bb9d9042f43f2dad988d3cb46c66e862a74e81e3cd9611e6d51,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9fe31c039425c3cab6b92a58159c603c8e80c96c2632a9905ad0d29c568adc7d,C,72454f3890b364965e3d475ab7c87019cbcbe712f912cb6e68822becc32a3439,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
74bb357032de98332d59fafc3a3d1648e6dc871105ac432e1c9e069418f3b1f4,C,72454f3890b364965e3d475ab7c87019cbcbe712f912cb6e68822becc32a3439,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
67efabf053e765089cbe159012b5026042e9a893d72a1330fbcd24c2eec0ed73,C,72454f3890b364965e3d475ab7c87019cbcbe712f912cb6e68822becc32a3439,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c80e57fde95992d9d165e54ac3d0c612ac59abe1f3ad36b3140d5cfceaa49d42,C,72454f3890b364965e3d475ab7c87019cbcbe712f912cb6e68822becc32a3439,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
01d813b8d2b20734ee23f1ab913c89830fc2817b77d756ae452b0370daaa5de1,C,72454f3890b364965e3d475ab7c87019cbcbe712f912cb6e68822becc32a3439,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
becdfe43cb6c06a6b75f165b263d3930a998e0a7725528fd967195ee4f3d3baf,C,72454f3890b364965e3d475ab7c87019cbcbe712f912cb6e68822becc32a3439,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b5f7ff28862f1123552f6cf9368dd99df0027247bd4dd8796f11b46d42457d94,C,029999f803ea657f15bcc95a64feece54881e2f400d162e59bcc0e379b7bcc32,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4127f384fb7aea7166b3ca34d333db7214d3dd84873b24ea586457d1513957de,C,029999f803ea657f15bcc95a64feece54881e2f400d162e59bcc0e379b7bcc32,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
36fd20f1457ec819373c87c69b9758df67cfe1d1625c274a961857d5de2ef65c,C,029999f803ea657f15bcc95a64feece54881e2f400d162e59bcc0e379b7bcc32,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2b2ab4e3f87b607b13544da6c5094bb5c9aa9f2c11874ca017668cb6b7c5fd49,C,4c54b78fed631f53eff446c0815405e662c2e1adf2c5a7d4896537264b86775d,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6fc1d9058919ff8391d84b449b48e45ba082d6dc21fc406109ba633277dfd331,C,4c54b78fed631f53eff446c0815405e662c2e1adf2c5a7d4896537264b86775d,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3ff0d89e166f332a4c49dbf293b0fa5429d9fca51f3fc782e605d464a641798c,C,afbc9bf5ad668f6055a6f822d70e0518b2af4c7a5dbec9196c5adceda380f087,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2e296846a5b8fa6e978b107989f5c5889185f45195a31e9fb8672297692c6abb,C,afbc9bf5ad668f6055a6f822d70e0518b2af4c7a5dbec9196c5adceda380f087,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b92fbdfbde6449e7f0bdd209114aa8b6d0ca6197e100e0150b5f14ed5bc11197,C,afbc9bf5ad668f6055a6f822d70e0518b2af4c7a5dbec9196c5adceda380f087,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
98114b83dae03adad8e636bd685a1788e4f0e73825252df2d1c894029298e857,C,afbc9bf5ad668f6055a6f822d70e0518b2af4c7a5dbec9196c5adceda380f087,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
88357d7493ed278016672eede9862b335964efcd656303eee39350bcf963485f,C,afbc9bf5ad668f6055a6f822d70e0518b2af4c7a5dbec9196c5adceda380f087,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3973c2abf0a9f3736442eca35155fa83067a61b4b1336cfdd7e48ab001c4b2b8,C,afbc9bf5ad668f6055a6f822d70e0518b2af4c7a5dbec9196c5adceda380f087,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3538082a8f41af3858d0403b89047135fd9c55b1b10160662f4271481ffee9c1,C,acc3c5f6761def94a6c20474a6709127724ff5e8256914370a1d304717689e3b,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
90dea97e18c3670de19885b206b85bc0fba81a50b958b1f2f099a1c0e16a6529,C,acc3c5f6761def94a6c20474a6709127724ff5e8256914370a1d304717689e3b,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
490689a8300a3286ad5de401892673fd51dbbc7a79862a8a0a33a7766d3102be,C,acc3c5f6761def94a6c20474a6709127724ff5e8256914370a1d304717689e3b,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
34ff0849b20accea4d30af6c4a1db40563e15a3ee8857e1e65cd77863d4da740,C,acc3c5f6761def94a6c20474a6709127724ff5e8256914370a1d304717689e3b,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bc67b023fa0b03b372404ea8d5d2a81b681cb42286f1877cdcd7ad1281dfda65,C,43be8ddf8df86defe26fca868f9264ff127bdf9b67bbe08534e5661908876f6c,SOLUSDT,15m,LONG,REJECTED,non_positive_net,,11.225058903294586,14.5,-3.2749410967054136,3528,3529,0,True,False,,,sign_flip,
5a9a91d7cc30fc31cbfe37cda064dae5f8fe5f985282349717a6125ce278bcde,C,50a96ed192da6d43118dbbb293c8171f65da40f2b9e31635343e52626c5c0a28,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
